timestamp,open,high,low,close,volume
2023-06-22 17:50:00,30172.29,30211.0,30114.25,30127.36,123.7588
2023-06-22 17:55:00,30127.36,30182.0,30122.5,30180.0,95.4854
2023-06-22 18:00:00,30154.98,30189.0,30094.15,30107.0,101.6883
2023-06-22 18:05:00,30120.8,30143.0,30050.1,30052.0,105.5988
2023-06-22 18:10:00,30055.38,30130.0,30048.66,30095.17,61.2345
2023-06-22 18:15:00,30095.16,30117.0,30057.43,30074.15,39.6684
2023-06-22 18:20:00,30074.14,30109.0,30040.28,30071.39,89.1185
2023-06-22 18:25:00,30071.61,30094.0,30031.1,30043.0,90.8907
2023-06-22 18:30:00,30040.54,30140.0,30036.2,30105.86,151.8476
2023-06-22 18:35:00,30105.69,30139.0,30082.0,30085.79,39.7637
2023-06-22 18:40:00,30085.11,30107.0,29966.1,30036.7,125.3202
2023-06-22 18:45:00,30035.71,30088.0,30026.05,30066.74,70.7591
2023-06-22 18:50:00,30067.4,30124.0,30044.98,30066.48,145.0546
2023-06-22 18:55:00,30066.3,30167.0,30066.3,30143.94,79.0223
2023-06-22 19:00:00,30142.43,30174.0,30091.1,30097.73,168.1868
2023-06-22 19:05:00,30098.0,30135.0,30081.6,30094.14,84.5077
2023-06-22 19:10:00,30095.0,30123.0,30054.0,30071.94,113.6666
2023-06-22 19:15:00,30071.4,30120.2,30062.07,30084.44,162.4766
2023-06-22 19:20:00,30084.14,30136.0,30067.5,30079.8,112.244
2023-06-22 19:25:00,30081.07,30108.0,30043.7,30071.46,118.0638
2023-06-22 19:30:00,30069.2,30140.0,30067.5,30139.0,63.2737
2023-06-22 19:35:00,30116.4,30131.0,30089.18,30127.0,76.3309
2023-06-22 19:40:00,30122.91,30196.0,30106.8,30180.96,107.4303
2023-06-22 19:45:00,30180.95,30193.0,30141.41,30144.0,145.8719
2023-06-22 19:50:00,30148.58,30194.0,30144.5,30171.31,64.9373
2023-06-22 19:55:00,30172.52,30265.3,30167.7,30224.16,249.7335
2023-06-22 20:00:00,30221.43,30283.0,30205.9,30225.8,256.9495
2023-06-22 20:05:00,30228.68,30257.0,30133.4,30160.45,143.2044
2023-06-22 20:10:00,30161.34,30221.0,30145.9,30217.0,163.1415
2023-06-22 20:15:00,30208.2,30231.0,30151.2,30203.0,139.8427
2023-06-22 20:20:00,30179.2,30201.0,30114.51,30124.15,64.3883
2023-06-22 20:25:00,30125.22,30152.0,30088.72,30103.32,86.0086
2023-06-22 20:30:00,30103.33,30145.0,30096.7,30104.4,91.6364
2023-06-22 20:35:00,30106.22,30160.0,30106.21,30141.0,124.1298
2023-06-22 20:40:00,30136.1,30157.0,30100.01,30142.14,103.9142
2023-06-22 20:45:00,30140.18,30172.0,30127.3,30156.57,55.5829
2023-06-22 20:50:00,30157.84,30183.0,30140.54,30157.98,69.9327
2023-06-22 20:55:00,30155.69,30183.0,30146.0,30173.0,30.5056
2023-06-22 21:00:00,30160.65,30188.0,30143.5,30172.0,81.423
2023-06-22 21:05:00,30165.76,30183.0,30145.6,30157.26,73.6005
2023-06-22 21:10:00,30157.27,30174.0,30133.96,30138.69,65.1866
2023-06-22 21:15:00,30140.43,30161.0,30065.8,30076.7,222.6539
2023-06-22 21:20:00,30073.78,30100.0,30050.51,30058.0,64.3739
2023-06-22 21:25:00,30058.0,30092.0,30009.9,30023.2,50.5532
2023-06-22 21:30:00,30023.09,30070.0,30020.51,30044.92,39.8804
2023-06-22 21:35:00,30044.92,30060.0,29994.51,30029.15,88.984
2023-06-22 21:40:00,30029.15,30065.0,29965.0,29977.0,82.9188
2023-06-22 21:45:00,29976.59,30062.0,29975.22,30038.1,83.401
2023-06-22 21:50:00,30030.01,30109.0,30022.51,30074.8,78.0829
2023-06-22 21:55:00,30074.15,30090.0,30036.0,30057.68,21.7317
2023-06-22 22:00:00,30056.39,30105.0,30013.02,30065.21,86.842
2023-06-22 22:05:00,30061.5,30073.0,30031.42,30043.01,67.4466
2023-06-22 22:10:00,30044.0,30061.0,30026.86,30036.0,128.5024
2023-06-22 22:15:00,30033.88,30056.0,29999.0,30039.34,198.0363
2023-06-22 22:20:00,30039.34,30058.0,30025.0,30033.97,108.4793
2023-06-22 22:25:00,30033.96,30096.0,30031.0,30043.55,302.6892
2023-06-22 22:30:00,30043.55,30070.0,29995.83,30019.08,87.3259
2023-06-22 22:35:00,30006.4,30036.0,29992.18,30008.45,51.7497
2023-06-22 22:40:00,30008.45,30041.0,30006.35,30024.72,68.3554
2023-06-22 22:45:00,30024.72,30044.0,30005.7,30014.98,56.0305
2023-06-22 22:50:00,30014.98,30033.0,29925.91,29950.1,133.5181
2023-06-22 22:55:00,29933.39,29971.0,29886.41,29934.56,119.5876
2023-06-22 23:00:00,29949.0,29984.0,29909.7,29924.25,71.8367
2023-06-22 23:05:00,29924.61,29972.0,29904.1,29956.0,47.7017
2023-06-22 23:10:00,29948.26,29972.0,29939.94,29951.32,46.396
2023-06-22 23:15:00,29951.4,29996.0,29949.0,29969.0,48.6092
2023-06-22 23:20:00,29970.79,29997.0,29965.3,29977.36,31.6094
2023-06-22 23:25:00,29977.33,30008.0,29971.8,29986.24,34.5765
2023-06-22 23:30:00,29986.25,30011.0,29980.56,29986.9,30.8311
2023-06-22 23:35:00,29994.65,30013.0,29985.6,29989.27,20.9978
2023-06-22 23:40:00,29990.1,30012.0,29947.95,29957.34,35.7893
2023-06-22 23:45:00,29957.33,30001.0,29949.5,29960.28,43.6024
2023-06-22 23:50:00,29960.23,29978.0,29882.87,29913.21,53.4656
2023-06-22 23:55:00,29909.1,29939.0,29885.22,29886.29,43.7774
2023-06-23 00:00:00,29886.25,29936.0,29877.9,29924.7,59.3567
2023-06-23 00:05:00,29924.7,29957.2,29901.5,29941.9,62.8834
2023-06-23 00:10:00,29926.06,30011.0,29918.85,30003.24,162.2208
2023-06-23 00:15:00,30002.8,30054.0,29983.43,30029.4,100.3123
2023-06-23 00:20:00,30024.72,30057.0,29990.84,30044.66,209.2079
2023-06-23 00:25:00,30045.71,30057.0,30006.42,30017.64,52.7668
2023-06-23 00:30:00,30017.64,30070.0,30016.91,30037.0,48.4904
2023-06-23 00:35:00,30037.0,30057.0,30001.86,30008.83,52.8672
2023-06-23 00:40:00,30008.16,30051.0,29988.03,30002.2,62.1524
2023-06-23 00:45:00,30015.85,30040.0,29975.4,30020.69,47.4789
2023-06-23 00:50:00,30019.48,30048.0,29990.87,30002.85,62.9341
2023-06-23 00:55:00,30000.0,30039.0,29987.7,30016.36,71.9824
2023-06-23 01:00:00,30038.0,30041.0,29984.56,30007.73,108.8151
2023-06-23 01:05:00,30007.72,30033.0,29974.98,29987.87,295.6309
2023-06-23 01:10:00,29988.72,30048.0,29983.87,30015.47,70.4644
2023-06-23 01:15:00,30020.0,30042.0,29997.65,30014.97,28.8085
2023-06-23 01:20:00,30014.97,30060.0,30008.4,30045.35,34.5157
2023-06-23 01:25:00,30045.31,30062.0,30032.0,30037.2,24.4886
2023-06-23 01:30:00,30042.1,30064.0,30010.9,30021.33,59.5083
2023-06-23 01:35:00,30020.98,30049.0,29978.3,29995.0,31.8824
2023-06-23 01:40:00,29992.3,30024.0,29985.43,30002.64,21.8958
2023-06-23 01:45:00,30002.64,30020.0,29984.62,29990.0,19.2453
2023-06-23 01:50:00,29990.01,30012.0,29957.4,29968.35,42.0856
2023-06-23 01:55:00,29966.66,30005.0,29929.81,29941.93,57.0517
2023-06-23 02:00:00,29941.6,29965.0,29867.92,29899.99,132.9948
2023-06-23 02:05:00,29898.41,29930.0,29834.04,29858.26,114.7958
2023-06-23 02:10:00,29858.5,29899.0,29802.65,29885.79,65.6701
2023-06-23 02:15:00,29885.82,29915.0,29854.21,29878.65,24.2496
2023-06-23 02:20:00,29878.22,29909.0,29868.7,29894.52,29.6876
2023-06-23 02:25:00,29892.97,29940.0,29880.7,29928.6,26.7132
2023-06-23 02:30:00,29926.84,29976.0,29913.0,29967.15,85.7881
2023-06-23 02:35:00,29966.57,29979.0,29944.9,29956.22,33.3727
2023-06-23 02:40:00,29956.25,30026.0,29950.9,29971.85,70.7426
2023-06-23 02:45:00,29971.86,29998.0,29945.52,29964.31,24.9469
2023-06-23 02:50:00,29964.41,29997.0,29950.0,29972.63,14.4595
2023-06-23 02:55:00,29973.14,30007.0,29962.29,29990.74,15.0794
2023-06-23 03:00:00,29990.99,30011.0,29966.9,29997.36,28.3351
2023-06-23 03:05:00,29997.67,30010.0,29967.0,29990.35,28.1777
2023-06-23 03:10:00,29990.35,30013.0,29967.0,29993.56,25.6093
2023-06-23 03:15:00,29993.57,30023.0,29976.8,29995.8,24.5373
2023-06-23 03:20:00,30000.16,30023.0,29984.1,30005.21,21.8
2023-06-23 03:25:00,29997.1,30041.0,29991.9,30008.65,41.9404
2023-06-23 03:30:00,30008.66,30049.0,30002.0,30017.2,45.8512
2023-06-23 03:35:00,30015.78,30049.0,29993.3,30003.19,23.9991
2023-06-23 03:40:00,30002.57,30028.0,29987.0,30012.41,14.9673
2023-06-23 03:45:00,30012.41,30043.0,30002.8,30017.01,10.6495
2023-06-23 03:50:00,30017.0,30044.0,29999.5,30015.92,58.8078
2023-06-23 03:55:00,30015.91,30043.0,30003.4,30008.0,10.8791
2023-06-23 04:00:00,30039.0,30043.0,30007.9,30032.41,11.5834
2023-06-23 04:05:00,30032.31,30050.0,30008.0,30036.98,47.6884
2023-06-23 04:10:00,30038.18,30054.0,30016.7,30026.28,33.4116
2023-06-23 04:15:00,30027.6,30107.0,30010.65,30010.65,105.8138
2023-06-23 04:20:00,30010.41,30071.0,30003.2,30051.95,45.5877
2023-06-23 04:25:00,30051.96,30083.0,30016.83,30018.88,53.0263
2023-06-23 04:30:00,30024.0,30078.0,30017.74,30054.66,46.9981
2023-06-23 04:35:00,30054.57,30076.0,30033.1,30034.9,16.7158
2023-06-23 04:40:00,30051.06,30067.0,30033.9,30050.8,29.9761
2023-06-23 04:45:00,30055.23,30104.0,30038.6,30056.47,43.3418
2023-06-23 04:50:00,30056.47,30073.0,30009.4,30018.7,19.6317
2023-06-23 04:55:00,30018.67,30042.0,29984.0,30011.0,22.638
2023-06-23 05:00:00,30005.1,30050.0,29989.5,30025.52,29.6353
2023-06-23 05:05:00,30025.52,30049.0,29992.7,30016.42,13.1283
2023-06-23 05:10:00,30016.43,30041.0,30000.2,30004.62,8.3765
2023-06-23 05:15:00,30004.62,30060.0,29984.0,30016.29,26.1565
2023-06-23 05:20:00,30017.65,30073.0,30007.2,30049.0,80.5962
2023-06-23 05:25:00,30030.2,30057.0,30025.0,30055.28,14.7643
2023-06-23 05:30:00,30056.32,30089.0,30035.6,30062.77,22.448
2023-06-23 05:35:00,30064.97,30081.0,30054.83,30060.81,31.0787
2023-06-23 05:40:00,30060.48,30085.0,30052.36,30055.97,23.4755
2023-06-23 05:45:00,30061.9,30084.0,30036.0,30050.15,8.4417
2023-06-23 05:50:00,30047.94,30072.0,30039.9,30050.64,19.7691
2023-06-23 05:55:00,30049.56,30074.0,30039.9,30050.54,16.6981
2023-06-23 06:00:00,30050.53,30072.0,30030.4,30048.34,21.4106
2023-06-23 06:05:00,30048.13,30071.0,30037.36,30050.48,16.9633
2023-06-23 06:10:00,30040.0,30085.0,30040.0,30065.48,34.7696
2023-06-23 06:15:00,30068.75,30085.0,30050.54,30062.4,18.1739
2023-06-23 06:20:00,30062.41,30086.0,30050.8,30064.2,27.4289
2023-06-23 06:25:00,30064.2,30085.0,30036.77,30048.07,25.1714
2023-06-23 06:30:00,30048.35,30073.0,30044.0,30048.37,21.8042
2023-06-23 06:35:00,30048.37,30072.0,30036.9,30036.9,25.6215
2023-06-23 06:40:00,30038.21,30070.0,30004.0,30021.77,81.7708
2023-06-23 06:45:00,30020.5,30054.0,29992.72,29999.92,32.4395
2023-06-23 06:50:00,29999.94,30025.0,29977.95,30006.0,64.2004
2023-06-23 06:55:00,30003.96,30055.0,29988.9,30017.66,36.6892
2023-06-23 07:00:00,30017.8,30036.0,29977.9,29985.13,29.8887
2023-06-23 07:05:00,29982.5,30019.0,29981.88,29984.58,37.807
2023-06-23 07:10:00,29984.58,30015.0,29975.6,29980.74,82.3297
2023-06-23 07:15:00,29980.26,30013.0,29943.06,29947.57,106.0643
2023-06-23 07:20:00,29955.3,29992.0,29944.54,29957.1,27.4819
2023-06-23 07:25:00,29961.96,30005.0,29955.35,29990.02,15.9438
2023-06-23 07:30:00,29988.97,30023.0,29980.2,30000.0,128.8677
2023-06-23 07:35:00,29992.0,30017.0,29972.5,29997.89,153.7913
2023-06-23 07:40:00,29997.88,30007.0,29950.0,29966.54,162.521
2023-06-23 07:45:00,29964.6,29981.0,29932.4,29952.94,190.6266
2023-06-23 07:50:00,29956.0,29973.0,29943.9,29956.59,137.6868
2023-06-23 07:55:00,29953.8,29976.59,29930.3,29948.0,169.6044
2023-06-23 08:00:00,29952.6,29973.0,29915.12,29934.66,82.7782
2023-06-23 08:05:00,29939.82,29967.0,29924.7,29945.0,48.6049
2023-06-23 08:10:00,29945.88,29974.0,29941.1,29963.47,60.8682
2023-06-23 08:15:00,29964.15,30004.0,29950.1,29989.58,68.1042
2023-06-23 08:20:00,29990.94,30014.0,29985.28,30011.05,53.9607
2023-06-23 08:25:00,30011.05,30050.1,30000.5,30037.77,135.9175
2023-06-23 08:30:00,30038.01,30051.0,30010.0,30016.89,65.9914
2023-06-23 08:35:00,30016.87,30056.0,30007.4,30034.15,63.7761
2023-06-23 08:40:00,30034.15,30041.0,30013.0,30027.0,38.7402
2023-06-23 08:45:00,30024.76,30060.0,30017.9,30042.72,73.2803
2023-06-23 08:50:00,30040.0,30061.0,30026.44,30033.72,40.7879
2023-06-23 08:55:00,30032.78,30047.0,30015.4,30016.0,27.2627
2023-06-23 09:00:00,30021.7,30038.0,30005.1,30038.0,47.8713
2023-06-23 09:05:00,30028.94,30038.0,29979.9,29986.17,49.3044
2023-06-23 09:10:00,29984.79,30038.0,29984.76,30027.79,17.4268
2023-06-23 09:15:00,30027.78,30046.0,30005.31,30021.64,27.0647
2023-06-23 09:20:00,30019.46,30044.0,30006.42,30014.1,21.8526
2023-06-23 09:25:00,30007.83,30025.0,29982.54,29995.87,23.2875
2023-06-23 09:30:00,29999.0,30015.0,29970.92,29989.82,48.5683
2023-06-23 09:35:00,29989.81,30008.0,29973.3,29977.64,26.4348
2023-06-23 09:40:00,29978.85,30012.0,29974.52,29992.15,30.9326
2023-06-23 09:45:00,29993.0,30010.0,29971.97,29982.42,37.3923
2023-06-23 09:50:00,29980.9,30195.0,29980.9,30163.5,175.9339
2023-06-23 09:55:00,30138.5,30178.0,30099.3,30146.35,243.7538
2023-06-23 10:00:00,30144.76,30194.0,30104.16,30177.12,68.207
2023-06-23 10:05:00,30181.87,30214.0,30090.6,30172.39,101.0243
2023-06-23 10:10:00,30172.39,30190.0,30113.1,30131.0,52.6007
2023-06-23 10:15:00,30123.05,30175.0,30094.4,30124.97,49.4713
2023-06-23 10:20:00,30124.52,30148.0,30043.6,30050.04,91.6474
2023-06-23 10:25:00,30052.5,30082.0,29946.05,30027.87,152.8923
2023-06-23 10:30:00,30027.88,30077.0,30015.5,30061.42,28.1828
2023-06-23 10:35:00,30060.4,30080.0,30034.77,30047.71,46.5361
2023-06-23 10:40:00,30047.71,30097.0,30040.63,30058.69,24.9019
2023-06-23 10:45:00,30058.36,30097.0,30052.24,30081.98,32.5037
2023-06-23 10:50:00,30081.99,30135.0,30076.6,30113.6,57.2016
2023-06-23 10:55:00,30117.07,30137.0,30062.6,30075.8,66.7661
2023-06-23 11:00:00,30081.01,30139.0,30070.8,30116.54,56.1275
2023-06-23 11:05:00,30115.27,30139.0,30069.82,30090.26,104.968
2023-06-23 11:10:00,30087.6,30131.0,30075.81,30108.94,25.7529
2023-06-23 11:15:00,30102.3,30135.0,30067.2,30077.63,40.9999
2023-06-23 11:20:00,30076.28,30127.0,30070.0,30083.05,45.3851
2023-06-23 11:25:00,30083.04,30104.0,30039.78,30054.0,64.3308
2023-06-23 11:30:00,30053.71,30127.0,30050.8,30121.0,29.9827
2023-06-23 11:35:00,30079.5,30113.0,30069.63,30077.78,17.3383
2023-06-23 11:40:00,30077.23,30110.0,30074.37,30088.54,41.0601
2023-06-23 11:45:00,30087.43,30130.0,30074.7,30099.36,59.8922
2023-06-23 11:50:00,30098.6,30149.0,30091.3,30127.4,100.5408
2023-06-23 11:55:00,30127.4,30180.0,30111.0,30152.05,182.8251
2023-06-23 12:00:00,30150.1,30200.0,30130.9,30182.78,184.3904
2023-06-23 12:05:00,30179.46,30213.0,30155.7,30191.92,305.9999
2023-06-23 12:10:00,30191.92,30254.0,30142.4,30186.37,193.0322
2023-06-23 12:15:00,30186.36,30238.0,30119.0,30149.7,179.2476
2023-06-23 12:20:00,30150.28,30178.0,30088.17,30103.8,101.704
2023-06-23 12:25:00,30103.43,30128.0,30078.88,30102.69,79.796
2023-06-23 12:30:00,30102.69,30145.0,30053.92,30064.0,94.0456
2023-06-23 12:35:00,30060.14,30105.0,30000.09,30020.22,122.3312
2023-06-23 12:40:00,30017.69,30067.0,30002.41,30040.81,90.6823
2023-06-23 12:45:00,30040.81,30096.0,30018.4,30077.85,123.3197
2023-06-23 12:50:00,30077.84,30150.0,30060.6,30110.2,178.451
2023-06-23 12:55:00,30134.84,30141.0,30083.3,30110.01,81.3182
2023-06-23 13:00:00,30110.01,30163.0,30096.9,30147.15,60.469
2023-06-23 13:05:00,30146.53,30192.0,30125.4,30167.86,65.9099
2023-06-23 13:10:00,30167.85,30205.0,30139.4,30155.13,81.9856
2023-06-23 13:15:00,30155.9,30173.0,30113.29,30130.6,100.0713
2023-06-23 13:20:00,30133.2,30151.0,30096.78,30097.65,57.2954
2023-06-23 13:25:00,30098.73,30132.66,30080.3,30118.86,120.5584
2023-06-23 13:30:00,30105.9,30143.0,30083.3,30109.08,125.5234
2023-06-23 13:35:00,30108.1,30136.0,30059.4,30080.2,76.9997
2023-06-23 13:40:00,30081.37,30154.0,30062.52,30135.63,99.7587
2023-06-23 13:45:00,30135.63,30160.0,29961.78,29985.0,198.7446
2023-06-23 13:50:00,29996.0,30070.0,29932.19,30049.78,296.7074
2023-06-23 13:55:00,30049.72,30147.0,30048.1,30084.47,166.1416
2023-06-23 14:00:00,30083.72,30124.0,30019.15,30075.96,168.5319
2023-06-23 14:05:00,30077.64,30118.0,30065.92,30106.0,111.3137
2023-06-23 14:10:00,30106.39,30130.0,30045.91,30072.4,168.7607
2023-06-23 14:15:00,30075.66,30188.0,30062.6,30171.11,237.0349
2023-06-23 14:20:00,30168.36,30188.0,30080.9,30109.9,151.7086
2023-06-23 14:25:00,30117.02,30178.0,30108.0,30157.35,124.79
2023-06-23 14:30:00,30157.35,30178.0,30101.3,30133.4,138.3735
2023-06-23 14:35:00,30132.33,30191.53,30128.9,30174.58,116.2476
2023-06-23 14:40:00,30176.92,30192.0,30139.2,30174.41,119.8004
2023-06-23 14:45:00,30170.18,30367.0,30149.8,30273.1,684.2232
2023-06-23 14:50:00,30266.7,30357.0,30210.8,30227.97,577.0399
2023-06-23 14:55:00,30226.36,30310.0,30191.1,30301.4,175.0173
2023-06-23 15:00:00,30278.7,30402.0,30252.4,30358.2,318.7914
2023-06-23 15:05:00,30358.2,30539.0,30345.8,30490.0,532.2657
2023-06-23 15:10:00,30462.83,30508.0,30379.9,30434.86,230.8386
2023-06-23 15:15:00,30434.86,30800.0,30401.2,30709.1,711.0882
2023-06-23 15:20:00,30695.3,30987.0,30668.2,30814.0,781.2386
2023-06-23 15:25:00,30820.08,30865.0,30567.1,30644.8,563.8526
2023-06-23 15:30:00,30655.3,30802.0,30607.0,30776.0,288.007
2023-06-23 15:35:00,30780.53,30888.0,30728.6,30817.0,363.4096
2023-06-23 15:40:00,30789.32,31016.0,30779.2,30868.2,670.5137
2023-06-23 15:45:00,30858.61,30951.0,30792.16,30920.5,327.6475
2023-06-23 15:50:00,30927.66,31458.0,30904.05,31219.28,2101.2413
2023-06-23 15:55:00,31209.7,31388.0,31154.58,31230.3,438.8137
2023-06-23 16:00:00,31240.93,31279.0,31061.9,31208.0,585.0892
2023-06-23 16:05:00,31208.0,31436.86,31183.27,31333.2,696.8396
2023-06-23 16:10:00,31337.04,31418.0,31250.0,31403.0,383.9769
2023-06-23 16:15:00,31395.55,31412.0,31125.0,31233.98,381.3538
2023-06-23 16:20:00,31233.0,31254.0,30654.1,30900.0,937.3141
2023-06-23 16:25:00,30899.9,31029.0,30870.55,30921.9,500.2926
2023-06-23 16:30:00,30936.6,31018.0,30832.13,30967.15,385.2394
2023-06-23 16:35:00,30964.45,30988.0,30816.2,30917.98,204.9068
2023-06-23 16:40:00,30925.1,30999.0,30893.72,30917.07,260.9694
2023-06-23 16:45:00,30919.08,30992.0,30850.31,30944.1,189.5315
2023-06-23 16:50:00,30970.18,31197.0,30944.0,31103.75,466.4169
2023-06-23 16:55:00,31102.54,31170.0,31060.62,31113.99,137.6611
2023-06-23 17:00:00,31113.99,31213.0,31031.54,31188.0,224.9343
2023-06-23 17:05:00,31193.52,31217.0,31062.95,31097.51,159.899
2023-06-23 17:10:00,31099.11,31225.0,31062.26,31182.01,370.3871
2023-06-23 17:15:00,31187.86,31282.0,31125.3,31161.3,226.9553
2023-06-23 17:20:00,31167.0,31202.0,31057.84,31071.8,148.6124
2023-06-23 17:25:00,31089.68,31169.0,31067.8,31132.66,170.1304
2023-06-23 17:30:00,31132.66,31189.0,31075.3,31098.68,228.1688
2023-06-23 17:35:00,31097.97,31149.0,31017.42,31116.77,228.0706
2023-06-23 17:40:00,31116.63,31217.42,31099.0,31182.9,236.2505
2023-06-23 17:45:00,31217.0,31256.0,31143.6,31166.53,274.0762
2023-06-23 17:50:00,31166.64,31282.68,31151.7,31251.0,161.6082
2023-06-23 17:55:00,31246.04,31308.0,31193.5,31251.25,143.1445
2023-06-23 18:00:00,31251.25,31293.0,31155.3,31197.41,135.9324
2023-06-23 18:05:00,31177.8,31257.0,31177.8,31198.53,129.1417
2023-06-23 18:10:00,31201.0,31220.0,31112.3,31143.81,212.2479
2023-06-23 18:15:00,31139.0,31163.0,31058.7,31081.11,149.7483
2023-06-23 18:20:00,31083.15,31105.0,30971.1,31006.39,188.9127
2023-06-23 18:25:00,31003.2,31070.0,30893.4,31009.7,237.9217
2023-06-23 18:30:00,31007.43,31069.0,30950.0,30971.1,135.0054
2023-06-23 18:35:00,30982.06,30995.0,30904.25,30952.58,222.1046
2023-06-23 18:40:00,30952.16,30999.0,30932.4,30967.33,121.5772
2023-06-23 18:45:00,30967.6,31002.0,30920.5,30946.96,142.0538
2023-06-23 18:50:00,30949.88,30966.28,30884.0,30948.71,171.8918
2023-06-23 18:55:00,30951.08,31000.0,30934.9,30957.53,113.1094
2023-06-23 19:00:00,30953.8,30974.0,30853.8,30884.0,222.1318
2023-06-23 19:05:00,30857.2,30935.0,30849.9,30897.53,142.1062
2023-06-23 19:10:00,30897.29,30947.0,30874.9,30910.77,134.2866
2023-06-23 19:15:00,30910.77,30973.0,30900.5,30929.94,101.9736
2023-06-23 19:20:00,30929.94,30950.0,30870.0,30904.1,113.7542
2023-06-23 19:25:00,30903.08,30930.0,30847.6,30908.11,109.238
2023-06-23 19:30:00,30908.1,30956.0,30880.0,30931.66,218.1626
2023-06-23 19:35:00,30914.7,30952.0,30590.9,30767.0,665.9427
2023-06-23 19:40:00,30768.6,30839.0,30761.0,30818.0,302.4607
2023-06-23 19:45:00,30805.03,30847.0,30755.4,30832.8,132.1792
2023-06-23 19:50:00,30829.06,30940.28,30802.9,30883.9,442.2969
2023-06-23 19:55:00,30880.7,30937.89,30867.7,30906.4,107.9305
2023-06-23 20:00:00,30916.0,30917.0,30875.92,30914.0,82.7731
2023-06-23 20:05:00,30904.26,30920.0,30865.9,30875.12,63.8263
2023-06-23 20:10:00,30875.12,30906.0,30830.75,30868.3,127.6995
2023-06-23 20:15:00,30876.57,30915.0,30833.0,30845.86,173.7595
2023-06-23 20:20:00,30842.85,30911.0,30825.01,30879.2,134.3547
2023-06-23 20:25:00,30879.32,30911.0,30861.2,30871.87,95.8287
2023-06-23 20:30:00,30861.5,30900.0,30836.63,30842.0,90.3441
2023-06-23 20:35:00,30836.63,30885.0,30799.0,30868.16,73.969
2023-06-23 20:40:00,30873.1,30890.0,30845.5,30870.54,37.8223
2023-06-23 20:45:00,30870.51,30971.0,30852.7,30954.28,348.4138
2023-06-23 20:50:00,30954.24,30960.0,30907.96,30937.08,118.1597
2023-06-23 20:55:00,30936.99,30980.0,30915.1,30961.0,121.4501
2023-06-23 21:00:00,30925.63,30942.0,30902.17,30902.48,64.5729
2023-06-23 21:05:00,30902.33,30943.0,30886.5,30911.95,119.9934
2023-06-23 21:10:00,30911.94,30936.63,30869.23,30886.1,84.3106
2023-06-23 21:15:00,30889.17,30942.6,30870.6,30940.78,46.9501
2023-06-23 21:20:00,30940.14,30960.78,30865.42,30889.35,92.9974
2023-06-23 21:25:00,30889.35,30923.0,30870.3,30904.68,62.5111
2023-06-23 21:30:00,30904.29,30918.0,30736.5,30771.04,162.0223
2023-06-23 21:35:00,30771.28,30794.0,30691.6,30757.56,120.1351
2023-06-23 21:40:00,30754.8,30839.66,30745.3,30819.82,95.4642
2023-06-23 21:45:00,30823.1,30826.52,30540.2,30645.53,249.4945
2023-06-23 21:50:00,30645.63,30695.0,30622.1,30683.18,59.1259
2023-06-23 21:55:00,30686.0,30723.0,30641.18,30683.58,88.2697
2023-06-23 22:00:00,30680.42,30701.0,30636.52,30669.85,101.1382
2023-06-23 22:05:00,30670.68,30687.0,30583.6,30608.22,137.0691
2023-06-23 22:10:00,30603.08,30667.0,30538.5,30645.1,112.6507
2023-06-23 22:15:00,30650.56,30655.0,30542.3,30564.89,41.7891
2023-06-23 22:20:00,30564.89,30605.0,30465.4,30508.5,366.3725
2023-06-23 22:25:00,30508.8,30590.0,30484.8,30559.76,104.8421
2023-06-23 22:30:00,30557.44,30646.0,30542.2,30614.85,192.0994
2023-06-23 22:35:00,30616.0,30654.43,30572.1,30650.0,70.9254
2023-06-23 22:40:00,30645.35,30678.0,30629.15,30649.48,118.2499
2023-06-23 22:45:00,30649.48,30685.0,30622.0,30675.86,57.9519
2023-06-23 22:50:00,30675.9,30679.44,30635.5,30655.56,61.8926
2023-06-23 22:55:00,30654.61,30684.0,30633.9,30666.08,40.2644
2023-06-23 23:00:00,30666.44,30684.86,30641.4,30673.31,43.5793
2023-06-23 23:05:00,30672.3,30685.0,30655.5,30670.21,29.2085
2023-06-23 23:10:00,30670.24,30683.0,30641.81,30644.41,35.6355
2023-06-23 23:15:00,30644.41,30668.0,30607.03,30637.17,89.7
2023-06-23 23:20:00,30640.93,30656.0,30602.2,30628.21,34.7273
2023-06-23 23:25:00,30626.48,30641.0,30594.82,30599.29,64.6746
2023-06-23 23:30:00,30599.26,30645.0,30581.1,30640.96,26.8851
